label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20
F,0.0,0.0,0.8702375965084409,1.607552552952595,0.9113582171096547,1.5956190077454468,0.9506986891470923,1.5881699811597236,0.9846696156943625,1.5367435629055892,0.8937060260920258,1.3081031457552286,0.942253049320289,1.3089012122480828,0.9589581200309396,1.3969389689230594,0.9607084989795348,1.4917482634593793,0.8923631931752561,1.2363306753953602,0.9350906287558556,1.1163936285610976,0.9721941374845673,1.0469511865567966,1.0,1.0,-0.7055662274360657,-0.4719249606132507,-0.7183024883270264,-0.3930552899837494,-0.7335290312767029,-0.342273086309433,-0.74635910987854,-0.3066680133342743,-0.6941463947296143,-0.4740757644176483,-0.6988146901130676,-0.4064908027648926,-0.7060080170631409,-0.3606113195419311,-0.7130796909332275,-0.3261962532997131
F,0.0,0.0,0.7548715723938205,2.1902501730291073,0.8336354350037185,2.1518982920145495,0.9039506233554743,2.145705036535242,0.9626743433277172,2.088061770901709,0.8198726840518566,1.6263381119937899,0.9058881576877045,1.6197465195049252,0.9301638711284624,1.7942651218667676,0.9316154667273212,1.9657347152270237,0.8021203321888891,1.4905457616464433,0.8803110944642942,1.251892864418253,0.9466812506833513,1.1161028636796928,1.0,1.0,-0.6238652467727661,-0.5481148362159729,-0.6525639891624451,-0.4055402874946594,-0.6821860671043396,-0.3183631896972656,-0.7103958129882812,-0.2501885890960693,-0.5885674953460693,-0.5621322989463806,-0.5878880023956299,-0.4442129135131836,-0.5922814607620239,-0.3618963062763214,-0.600283682346344,-0.2908146381378174
F,0.0,0.0,0.7131877566805244,4.251515380401329,0.8108586251343709,4.138412238685978,0.8957577566384888,4.100677968750407,0.9591543830056523,3.9092631419931707,0.8139090798269505,2.8781210307486482,0.9241984459781957,2.842466767897498,0.9498550341387247,3.269138400604954,0.9430395177663907,3.6253934849364877,0.7704428709928031,2.5334234513462572,0.8686032643400031,1.858941174121371,0.9429988195609714,1.4216314485819432,1.0,1.0,-0.4348313212394714,-0.4150367081165313,-0.4607519507408142,-0.2586594223976135,-0.4844272136688232,-0.1530558466911316,-0.5067431330680847,-0.0613948702812194,-0.3811795711517334,-0.4333866238594055,-0.37457275390625,-0.2953910231590271,-0.3721324205398559,-0.2054275870323181,-0.3744642436504364,-0.1216361224651336
F,0.0,0.0,0.8054016978582158,2.8408450887765007,0.8638379734919057,2.764977834796431,0.9182112609987985,2.732171631464829,0.9663295196023229,2.5945612076891145,0.8411369348455001,1.9449748721667857,0.906481090083353,2.001042771170369,0.9297148871411477,2.2375651333063664,0.9337927550559971,2.481733952134649,0.8377753427280182,1.742151225488827,0.9020322194530662,1.3810078685209428,0.956777749657734,1.1559929556432642,1.0,1.0,-0.7894198298454285,-0.3680042624473572,-0.8161398768424988,-0.2384241819381714,-0.8463672399520874,-0.1596000492572784,-0.8734036087989807,-0.1056255400180816,-0.7708253860473633,-0.3717989325523376,-0.7751719355583191,-0.2599570155143738,-0.7885827422142029,-0.1841766238212585,-0.80373215675354,-0.1297016739845276
F,0.0,0.0,0.7047120571614566,1.7304369868490042,0.8001956963898794,1.7195169249918385,0.8722362161071712,1.7644606360530297,0.9315339326975465,1.780011815438479,0.8145811921180135,1.3701196591916152,0.9189091510952206,1.3819484565572868,0.9335492533604189,1.5354435001343065,0.9242644909655177,1.6552920346478734,0.7754366318488076,1.2984954912653306,0.8711392095576306,1.1610302285109335,0.943558645780982,1.0818129135389667,1.0,1.0,-0.4198258519172668,-0.6884573698043823,-0.4462832510471344,-0.5584094524383545,-0.4689381420612335,-0.4728680253028869,-0.491837739944458,-0.3981464207172394,-0.3725574314594269,-0.7065739035606384,-0.3670977354049682,-0.5901736617088318,-0.3670448064804077,-0.5118733644485474,-0.3728188276290893,-0.4387213885784149
F,0.0,0.0,0.735296003458968,2.0824656777878565,0.8143459373886206,2.0777880471324495,0.8825993584549288,2.1084277737910955,0.9362523398313015,2.0468624855465687,0.8175372105059386,1.5611649844437396,0.9013170094318995,1.5818071544275965,0.919894585737231,1.7649524321322578,0.9170089091181385,1.928341612256589,0.7966756175048134,1.4281635010699765,0.8747718597211361,1.2139295089170261,0.9434505019778051,1.101976331884029,1.0,1.0,-0.5861629247665405,-0.5162211656570435,-0.6187787652015686,-0.3828277587890625,-0.6499178409576416,-0.3055312931537628,-0.6796648502349854,-0.2461594939231872,-0.548831582069397,-0.5268522500991821,-0.5493634939193726,-0.412171334028244,-0.5562410950660706,-0.3298395276069641,-0.5685012340545654,-0.2595430016517639
F,0.0,0.0,0.8501468046471193,1.5540226099203853,0.9009701254234354,1.555275965682727,0.9443070807910382,1.5486554765498959,0.9671296223217969,1.479738574273395,0.8989462243111476,1.3040058841374065,0.9519986501443339,1.3084918712694724,0.9655322081464103,1.3831596610556591,0.9626497447108021,1.4474231097326808,0.886381821107064,1.2387736614192448,0.9369016988788492,1.1295617399765965,0.972493161257456,1.0656483852351881,1.0,1.0,-0.5233274102210999,-0.518122673034668,-0.5357761979103088,-0.4538233876228332,-0.5470917820930481,-0.4124047756195068,-0.5576909184455872,-0.376916229724884,-0.5033809542655945,-0.5212484002113342,-0.5035904049873352,-0.4653314650058746,-0.5054094791412354,-0.4270763993263244,-0.5081872940063477,-0.3930407166481018
G,0.0,0.0,1.0941445620247812,0.9944675850761311,1.0238721142242144,0.9240676207063167,0.9513654069507346,0.9364583284782027,0.9032253562550061,0.9621457243518335,1.0402668439575888,0.8607165810351087,0.9652814315014746,0.8550797613813326,0.9181504150225802,0.8548255337924863,0.8804574859251072,0.8584275487623431,1.040854113002414,0.9550114011415124,0.9455115529494665,0.9800093943541692,0.9680706811987001,1.000972683351744,1.0,1.0,-0.7240371704101562,-0.6079718470573425,-0.6661390662193298,-0.6147327423095703,-0.6834599375724792,-0.6211349368095398,-0.7025778889656067,-0.6194328665733337,-0.7221977710723877,-0.6663768291473389,-0.6754143238067627,-0.6603167653083801,-0.6903263330459595,-0.6625100374221802,-0.7060321569442749,-0.6620354652404785
G,0.0,0.0,1.094966355411367,0.9947031824803153,1.0249660114389558,0.9293673190367117,0.9543743584573962,0.9400582931977344,0.9052780863690886,0.9450059410795058,1.0431018716867113,0.8475254762353639,0.9680390030657818,0.8387448088452633,0.9214225677233998,0.8389435693937808,0.8848060233996599,0.84273438740928,1.0440160379691052,0.9378825835711497,0.9471823551007703,0.9717964666535043,0.9687850145183603,1.000862055619871,1.0,1.0,-0.7299029231071472,-0.5839168429374695,-0.672065019607544,-0.5976371765136719,-0.6896191835403442,-0.6073901057243347,-0.7083000540733337,-0.6039128303527832,-0.7270920872688293,-0.6405919790267944,-0.6811927556991577,-0.6402256488800049,-0.6963281035423279,-0.644887387752533,-0.7117682099342346,-0.642472505569458
G,0.0,0.0,1.098549435533512,1.0261473935232044,1.0329599765383042,0.9399287021135743,0.9630939144614928,0.9407770507794084,0.9140853161366838,0.9484215615573865,1.0671245403537946,0.85069454014046,1.0005765518397127,0.8378775907522742,0.9543736081703422,0.8310330583722574,0.9198115168566484,0.8328166213406943,1.0723905308853245,0.9468287459313464,0.970427466942535,0.9780998172641575,0.9789794645705833,1.001113464597706,1.0,1.0,-0.7931408286094666,-0.5658293962478638,-0.7217411398887634,-0.5801382064819336,-0.7395749092102051,-0.5881948471069336,-0.7614614367485046,-0.5852143168449402,-0.789030909538269,-0.6267503499984741,-0.7297844290733337,-0.6270899176597595,-0.7436580061912537,-0.6297162771224976,-0.7628195881843567,-0.6248108744621277
G,0.0,0.0,1.0910931029671296,1.0000810936017208,1.0219498104698426,0.9237430267138735,0.9488670913031482,0.9343267000084748,0.8964272067981656,0.934581959189076,1.0425081127070235,0.8198261278913179,0.9687689606891873,0.7889202422866,0.9199757502273416,0.7787171818715672,0.8813430219603459,0.7791482237117333,1.044599191043777,0.9160342234164663,0.9485618952385266,0.9674852987900943,0.9702027766122424,1.0055240075092438,1.0,1.0,-0.7496578097343445,-0.5125733017921448,-0.688468873500824,-0.5338197350502014,-0.7065665125846863,-0.5461120009422302,-0.7258774042129517,-0.54123854637146,-0.7462701201438904,-0.5713054537773132,-0.6977986097335815,-0.5802593231201172,-0.7138528823852539,-0.5868222713470459,-0.7303791046142578,-0.5816418528556824
G,0.0,0.0,1.0890843820519944,1.0215112029007067,1.0239085991948926,0.9361798414879249,0.9532443795715607,0.9477939284682901,0.9023089897042122,0.9458057891620213,1.0381555112734524,0.8373895972439785,0.960285472488849,0.8217877385046657,0.9135064787420066,0.8148801241493174,0.8763224707028572,0.8123239783788828,1.0385779800285329,0.9387614822075009,0.952115146188579,0.9748270923214697,0.9731014445744287,1.003226482076234,1.0,1.0,-0.7771928906440735,-0.5393624901771545,-0.7179153561592102,-0.5540247559547424,-0.7371112108230591,-0.5657920837402344,-0.7564008235931396,-0.5635899305343628,-0.7732551693916321,-0.6010071039199829,-0.7237395644187927,-0.6028333306312561,-0.7395598888397217,-0.6092295050621033,-0.7557567954063416,-0.6072754859924316
G,0.0,0.0,1.103191329367764,1.0022870608667716,1.0311104992666509,0.945137431129495,0.9576539620412325,0.964454030557427,0.905489486306811,0.9837242369503338,1.0349868063180694,0.8958504858446035,0.9444458535725248,0.8957761323239776,0.8930224115797012,0.8991537411753057,0.8515508292666368,0.9047443245111768,1.0335790402203395,0.9794769145230146,0.9502754007253814,0.9906011807160983,0.9725727939065321,1.0018547418935517,1.0,1.0,-0.6520905494689941,-0.7116836905479431,-0.6072402596473694,-0.708049476146698,-0.6228879690170288,-0.7143307328224182,-0.6371360421180725,-0.7154773473739624,-0.6492636799812317,-0.765827476978302,-0.6110156774520874,-0.7490342259407043,-0.6251577138900757,-0.7524165511131287,-0.6375123858451843,-0.7557612061500549
G,0.0,0.0,1.113568743841061,0.9957667954126642,1.0381648159634538,0.9447530999063934,0.9657482280978514,0.953615254523122,0.9142927405471474,0.9686389019561791,1.0278425040511157,0.9068215351065552,0.9313451292689898,0.8990429224635935,0.8758002043068241,0.9003197711930774,0.8304296684124794,0.9075734258429199,1.0243713717512548,0.9834141950143414,0.9491417741436851,0.9883660057310972,0.972886485308858,0.9985240410448704,1.0,1.0,-0.5904690623283386,-0.7433275580406189,-0.5551831126213074,-0.7340710759162903,-0.570112943649292,-0.7418636083602905,-0.5828287601470947,-0.7466824054718018,-0.5884366631507874,-0.7976527214050293,-0.5596597194671631,-0.7761960625648499,-0.5740602612495422,-0.7796519994735718,-0.5850980877876282,-0.7853364944458008
G,0.0,0.0,1.1039365580666785,1.002291439849157,1.031037490020841,0.9088921393964658,0.9457045923014027,0.9391199146845651,0.886674518255823,0.9650031385862556,1.0352779922180857,0.7923601386150354,0.9420558380117426,0.7833652673819522,0.8850631176624942,0.7795528101454386,0.8393853316193722,0.7784623619648705,1.0354922861503177,0.9003270416162082,0.9405243585160906,0.9771498586409398,0.968092160442921,1.0109415506777901,1.0,1.0,-0.6311613321304321,-0.4611165225505829,-0.5806517601013184,-0.4925205707550049,-0.5986151695251465,-0.5043385028839111,-0.6153901815414429,-0.4980453848838806,-0.6275314688682556,-0.5196980237960815,-0.5869145393371582,-0.5344418883323669,-0.603299617767334,-0.5419715046882629,-0.6177376508712769,-0.5360973477363586
G,0.0,0.0,1.1085449214108574,0.9684936885158646,1.0363320630794377,0.8727930627790125,0.9571429643493413,0.9494374203019516,0.9001289265178883,0.9998348694299329,1.0343539890925264,0.6042399807054449,0.9413398852218792,0.5974310449034893,0.8836988752824801,0.5814189470571125,0.8380794001239735,0.5615110816753835,1.0371360402398824,0.7443846698257119,0.9433988071920685,0.9519227300281089,0.9699023370370314,1.0287595543011225,1.0,1.0,-0.6174144744873047,-0.2503730654716491,-0.5691918730735779,-0.3064092099666595,-0.586107075214386,-0.3190050721168518,-0.6009379029273987,-0.3058680295944214,-0.6150938272476196,-0.3048858940601349,-0.5769490003585815,-0.3419134616851806,-0.5925145745277405,-0.3522801995277405,-0.6062331199645996,-0.3420253992080688
G,0.0,0.0,1.1303561750115554,0.9170803104950245,1.0399997581721603,0.7890607818821924,0.9446713484868807,0.8670873662846049,0.8832649027029372,0.956719811889251,1.009133987082903,0.5443325770651463,0.8896878625859422,0.5564675280730419,0.8183986359912622,0.5657680783994524,0.7626394312009768,0.5584439674006156,0.9948076197209855,0.6870871245876203,0.9255875169965081,0.9652982295318219,0.9632077640199067,1.038041217140697,1.0,1.0,-0.4724930822849273,-0.2104169577360153,-0.4503988027572632,-0.2723042368888855,-0.468452900648117,-0.2843320369720459,-0.4816824793815613,-0.2716613709926605,-0.4700115025043487,-0.2618607878684997,-0.4582500159740448,-0.3027174174785614,-0.4758528470993042,-0.3153199553489685,-0.4872730076313019,-0.3081367909908294
G,0.0,0.0,1.0568942191096713,0.9979470312875524,1.000672259516345,0.9219358706856817,0.9469804945070684,0.9267638493908428,0.9011324896683067,0.91808939318889,1.0287257919669932,0.7297970283869559,0.9712217049257882,0.7303425636043382,0.9297971457301828,0.717724491805975,0.8982729146044417,0.7227921681351334,1.0439638574574386,0.8368870418571976,0.9554315327697477,0.9563913682080625,0.9759181824224776,1.0182151069427523,1.0,1.0,-0.7986670136451721,-0.363947331905365,-0.7350207567214966,-0.4081452190876007,-0.7536447048187256,-0.4165864884853363,-0.7718012928962708,-0.4031417369842529,-0.8011074066162109,-0.4128503203392029,-0.7474614977836609,-0.4431065022945404,-0.7598793506622314,-0.4464071094989776,-0.7762373685836792,-0.4346661269664764
G,0.0,0.0,1.0615913651093958,0.989320767730778,1.0149443321521083,0.9387263048318797,0.9726594561437868,0.9544556828562268,0.9306133625006004,0.9528793091468434,1.0418094544809569,0.828166596227387,1.0048774124889606,0.8202651576724314,0.9728323165436789,0.8039615560897466,0.9473143820000517,0.8076221037822386,1.0575638434279422,0.9074542606839814,0.983508127542744,0.9628110563533363,0.9881217782671835,0.9949408023193329,1.0,1.0,-0.8606772422790527,-0.4706074893474579,-0.8037635684013367,-0.5014344453811646,-0.8198526501655579,-0.5062706470489502,-0.8385844826698303,-0.5007814764976501,-0.8644263744354248,-0.5141611695289612,-0.8158681392669678,-0.5374484658241272,-0.8259133696556091,-0.5385130643844604,-0.8424939513206482,-0.5320165157318115
G,0.0,0.0,1.0540596868013283,0.9889265519782235,1.0018869562398873,0.9467532599248512,0.9532140064252186,0.9557400738259265,0.9174458880426332,0.964456489577633,1.0293301581044898,0.9009719252462886,0.9786033439004572,0.8964671414655915,0.9435790844715438,0.8900022797756559,0.9163220149986345,0.8897253553826296,1.0377264576614007,0.96348055157342,0.9613160558561102,0.9866525970260613,0.9764105880867073,1.000332044694186,1.0,1.0,-0.8339933753013611,-0.6986724734306335,-0.7771526575088501,-0.7076615691184998,-0.7899254560470581,-0.7089980840682983,-0.8072624206542969,-0.7069106101989746,-0.834109902381897,-0.7470138669013977,-0.787509560585022,-0.7439157366752625,-0.7975517511367798,-0.7409043312072754,-0.8122956156730652,-0.7386630177497864
G,0.0,0.0,1.0557207161244797,0.9973753777017526,1.006069945441179,0.9610136569423601,0.9572327011165012,0.9701261158619431,0.9244383994276119,0.9728821195608713,1.026221933801636,0.9267123540675752,0.9808746007666265,0.9245926128533406,0.9504276007641678,0.920645713086592,0.9258931117951794,0.9189049293020152,1.0298870283268218,0.9775179609290223,0.9650325041736637,0.9928535953220312,0.9788732091355906,1.0004393090303316,1.0,1.0,-0.8014964461326599,-0.7782120704650879,-0.755989134311676,-0.784862220287323,-0.7685615420341492,-0.7856574058532715,-0.7833459973335266,-0.7839531302452087,-0.8024600148200989,-0.8208415508270264,-0.7650254368782043,-0.8196675777435303,-0.7751683592796326,-0.8169025182723999,-0.7875043153762817,-0.8136980533599854
G,0.0,0.0,1.1201946219980023,0.9979674767755218,1.019766856240901,0.9249786707101579,0.9253574148867638,0.9511852079730574,0.8591775179779514,0.9945662811941359,1.0491727711611762,0.8896489982643355,0.9333242519328866,0.8854963047986029,0.8655925400423239,0.8851035574069733,0.8099048402553491,0.8929020814819287,1.0524334569168015,1.0005040892167385,0.9215860677036811,0.9957736069631988,0.9556591419063929,0.998922956053342,1.0,1.0,-0.7501671314239502,-0.8325847387313843,-0.6654940247535706,-0.8136019706726074,-0.6898922920227051,-0.8121034502983093,-0.7159108519554138,-0.8145025968551636,-0.7479460835456848,-0.9080651998519896,-0.6766787767410278,-0.876385509967804,-0.6962224841117859,-0.8724409341812134,-0.7184401750564575,-0.879422128200531
G,0.0,0.0,1.1666380728124488,0.9972315102683984,1.0510442196237342,0.943795836913582,0.9321069804140184,0.9654849509492817,0.8511934663116618,0.9837918601745768,1.0448773191343164,0.878320498369149,0.9043563692479492,0.8752975324817656,0.8231624111807998,0.8767681645350872,0.7585086930462245,0.8786328100148812,1.0449325589323746,0.9642742125533322,0.9220065873183537,0.9850140924590355,0.9578317464111773,1.0036237960975394,1.0,1.0,-0.5652564764022827,-0.859846830368042,-0.5093055367469788,-0.8699846267700195,-0.5305405259132385,-0.8819506764411926,-0.5496100187301636,-0.8795071840286255,-0.5642903447151184,-0.9356274604797364,-0.5169028043746948,-0.9302290081977844,-0.535627007484436,-0.9364431500434875,-0.5510138273239136,-0.9365664720535278
G,0.0,0.0,1.1643978513001851,0.9913345279406915,1.0463803123523663,0.9324640537713478,0.9257606389096489,0.9595487105896451,0.8449091183191643,0.9735319862640558,1.0420934060319573,0.8405432491599114,0.9029781294691073,0.8277419836177512,0.8206159618355134,0.8328102379607114,0.7558652558282543,0.8381564296906681,1.0434231695017695,0.9330374936914069,0.9200285541731982,0.9760126639380365,0.9564013883243834,1.0069582818022513,1.0,1.0,-0.5428925156593323,-0.6977952718734741,-0.4909177422523498,-0.7248205542564392,-0.5129142999649048,-0.7402896881103516,-0.5327372550964355,-0.7341943383216858,-0.5412692427635193,-0.769961953163147,-0.4997575879096985,-0.778406023979187,-0.5197930932044983,-0.7880493402481079,-0.5365636348724365,-0.7843035459518433
